"X1","X2","X3","X4","Y"
138.851171902042,81.5484659527628,793,21882.8753679991,695609.088255505
142.67862537422,72.2048612295883,809,21555.1115348935,698915.896900655
126.075403287456,173.05965260435,769,-522.412031888962,-13975.4838073907
126.327204342813,107.402016104914,811,3844.0445587039,126139.031676647
112.887217168255,93.3985598794343,777,26674.8401969671,830582.353610829
155.080289548993,80.3403483138952,792,21831.0957178473,693037.680399358
103.515660709243,116.579052912706,810,15705.853164196,510487.625443215
114.835157962707,91.1382041936984,794,25590.2997553349,814262.480274294
113.314894206792,114.981700411222,814,26661.7660969496,869860.929465277
146.839084896471,115.512725426569,789,10059.2280179262,319077.945776756
122.941218155491,106.430201520135,792,13278.68694067,422181.702610718
104.642182634288,94.5963636950947,808,22496.5927824378,728601.449485385
140.279320390096,76.6215263773253,800,27589.6274521947,884333.666231224
122.368349235216,113.174049666186,818,7430.83960562944,244663.687493695
143.001011761119,99.4115827295738,820,-1508.06438922882,-48032.8517036274
139.432052069274,123.822115153708,800,11737.100943923,377293.005625594
130.92209990224,97.9049040496032,788,12448.9016383886,393880.345055079
119.206083122047,99.9677380319968,794,22886.2880840898,728467.158796287
71.9496445330861,131.168805348746,786,28116.7563647032,885770.54800072
154.48701492188,88.4159494842717,798,13454.9416750669,430928.53437393
100.159848894636,103.933661672683,801,27416.4008274674,880044.354181001
129.780096984763,87.4372125235987,770,20012.554243207,617883.717053768
136.900910330851,104.383470637039,800,17431.0033097863,559376.472320989
142.667504088631,117.322512772404,806,19007.8371986747,614538.529116425
128.26443220778,110.409033143123,788,21493.3451637626,679134.415542315
114.853297880095,106.982632779963,777,14361.945040524,447890.187807995
136.852697229345,118.732301239019,801,27282.2239622474,875958.882285719
117.19008196675,121.763056745991,797,2498.97034466267,81214.6221681895
117.035710577413,120.830534055083,796,18285.0740328431,583914.644399631
155.857663020846,103.332037294348,800,4093.96463632584,132483.094498946
126.707903385145,113.430364647171,806,8334.32950079441,270275.051413601
102.024611645681,82.1149496290295,820,8219.92715448141,270823.868290954
136.61178615005,153.579400237134,802,21681.5518885851,697662.595297629
139.37514985768,153.498759667832,782,27974.8514667153,877211.453914649
83.3259606641432,122.05499964368,806,3985.47008633614,129998.191527503
149.188985585217,128.229138278688,812,2920.53459584713,96545.7851421409
90.8673073014508,120.332409161599,791,28190.5795410275,893707.362360858
147.212525611821,148.130852529083,808,-907.837018370628,-27476.0894906778
151.995211965988,153.024452928045,808,16953.209169209,550030.185345431
142.516286907127,101.565192389146,798,11261.2429708242,360990.85482892
110.212368836971,120.411583536359,776,5476.90486907959,171541.25427762
133.187887096069,147.357775818147,791,4073.58360290527,130750.997940275
121.734278929753,84.3263692135975,807,28788.7138798833,930796.393760404
132.306908976004,118.257568417721,801,25912.4902188778,832035.153451012
95.0582809914561,138.169428910694,809,22430.1059916615,727757.444852745
135.030830002133,116.205921814769,803,10734.7403690219,346472.603361539
145.708948523457,163.890704387212,800,2875.94951689243,94077.9835635881
119.116196793161,136.652177281847,788,19828.5049945116,626864.970120968
145.899806422891,88.9314860326212,794,4333.00330489874,138958.271320063
127.735241779099,109.55937019462,805,9506.85124844313,307660.125322601
104.802263285286,111.056813059873,790,4349.50682520866,138898.916706689
102.600923262427,102.681169465433,796,15270.1774686575,487659.082690596
107.974394650539,124.611078200093,813,4929.00211364031,161853.955242847
170.749882525772,110.676191139404,796,14203.9185985923,453946.101873999
135.620402751247,130.681842451828,813,21349.1836935282,696135.915974346
153.769160093152,129.559800629164,810,9494.94138360023,309420.797549028
146.284742570794,93.5292130473317,795,22326.4535441995,711508.725185601
103.252916884888,100.499362852586,800,-1879.39784675837,-58843.9697729061
124.469045774077,75.7770608057156,805,2196.6388002038,71901.0487584082
147.797399691979,124.85847065844,777,6753.23756039143,211555.213063892
125.221153217155,132.273205112718,798,15893.9262852073,509162.017789629
129.281882568611,159.47149489433,794,17599.5012298226,561082.97259518
131.643888054356,101.832147869226,814,21037.581756711,686558.809568417
91.8246275318836,122.762536462254,793,20563.5632276535,653968.944342414
121.139745172848,131.826099256558,810,19087.8892838955,620269.840507752
126.005034597241,125.870814617331,809,20750.23239851,673291.383707081
112.382439649409,106.687542037366,811,12758.1301108003,415402.009083757
93.4151246769654,109.498891046045,797,-1641.6067481041,-50988.1546248633
97.9279634480722,125.69261072701,800,3905.72872757912,126612.201838345
145.713245714683,95.1481266941044,815,29666.1501377821,968784.890620514
101.630790656677,105.057700905108,789,7429.78477478027,235921.165757562
140.688000940564,129.616215034235,784,17839.1058370471,561303.580819348
135.998422680428,86.5488913124157,793,1641.13915711641,53346.1422438044
134.882740667084,97.5487940763584,777,22206.7416384816,691791.775743775
151.521415613977,143.760371823869,791,24723.5430404544,784304.41839736
134.494989615393,115.29303327585,811,7900.37170797586,257866.726142913
152.29300721912,89.768698112995,795,24425.0722229481,778311.142220582
111.656226638685,94.1819479208473,820,16257.3144361377,534695.448916217
118.218625949275,105.554612842397,803,11941.0153478384,385070.262197068
52.1716959693412,125.406074972494,818,3512.81021535397,116363.946205061
115.92195710836,121.902146075383,816,10402.1225869656,341156.088656816
161.159824214012,71.752757074462,799,16627.4847462773,532812.648238587
99.4470785089964,149.491867978264,791,1395.24779468775,45934.4546133436
128.723735424845,104.743715183565,785,19426.7154335976,611566.457689002
96.8447839689614,120.818404193296,808,25098.5878035426,812880.319328376
117.237084700235,131.114261713172,804,21106.7866533995,680627.440947505
89.0412888498434,117.668986694813,804,770.622812211514,26259.7083332202
91.3614003887495,104.711129504278,812,428.650565445423,15222.5604384046
159.862504677287,127.914951000642,812,12325.5559876561,402139.957015892
78.7980117418342,108.91902262404,779,6818.86269152164,213857.118253014
148.559074590784,115.427732284873,810,21240.4373213649,689969.896872611
129.486939142642,111.853710421703,785,29591.2570655346,930958.329977815
120.501353007778,170.435113523157,806,18086.2518697977,585348.704585971
130.142166750386,102.349304062529,816,1069.51463967562,36313.6164111803
108.24788037463,119.82127972794,820,6495.21227180958,214627.356189551
102.703867976388,141.740513106235,795,7808.1576898694,250067.264389031
123.712622803827,115.175959743872,801,5742.39430576563,185540.621443757
141.446047008955,134.639302576988,808,18966.2768542767,614871.813401676
106.470351725299,121.240858926578,787,21394.5887982845,675197.080921308
139.756283169293,136.455711144271,792,24078.9108127356,764784.42010238
95.3137426133001,133.752147075296,824,-649.282447993755,-19825.7707497749
72.5150678005587,113.590143016467,829,23365.4290959239,776403.756521864
132.748109857811,116.163937302998,807,775.659210979939,26604.3027053848
151.993628827534,114.982402684764,802,27111.1344397068,871532.58043273
121.954181754724,148.347261554396,772,2314.67620283365,73324.7336488065
157.053901155086,77.5946958981213,797,19568.2906284928,625254.6641489
144.866448471191,140.107482049318,814,12920.7606390119,422620.443057845
81.6823976735268,141.689963289155,802,27421.0661873221,881587.625133187
148.279026202458,115.749299783384,804,8314.67521190643,269064.562307899
155.14946117677,121.257865232251,820,28298.976175487,930090.09001651
116.720561821807,107.284415962733,809,21953.899435699,712071.990924968
141.009309877453,133.250273475469,817,18042.3937141895,591519.259593787
105.612584322301,145.740129097725,800,28069.5482119918,900274.051543058
132.358190771233,59.0011610268802,806,17349.5766147971,560566.206707436
131.615234668495,146.89065203759,806,7529.52981740236,244645.942979774
157.660748204288,165.024528840685,783,19861.2741082907,624328.058371819
106.298377588616,89.1183427033285,788,27842.5111845136,879096.840282805
143.654217575377,126.084260356241,782,26154.4476076961,820018.420663165
135.180356247592,155.848843799466,802,14591.8068513274,470147.532813522
92.2068771518796,120.507230709022,811,19814.3470734358,644433.265630016
124.844733780157,120.716095043905,791,14722.8759750724,467513.793253988
141.869074772852,73.9624406778297,770,-1195.61396539211,-35696.7993921236
121.889679618031,121.544147478054,795,25669.3782955408,818106.56482003
108.523878590972,133.23269701197,807,27591.4667099714,892513.262809143
119.377962903344,123.170399378506,776,8349.74054992199,260805.075700391
90.7280750967782,66.6286476469656,805,10152.6046171784,328036.934517448
141.33781069277,118.808183964603,777,5497.27246910334,172478.728538111
117.843544257694,126.915210619898,820,-1643.63887906075,-52333.8580843957
131.593142982945,97.5514254794531,805,20161.9786918163,650754.947475604
112.03983621511,85.2121266061805,808,14042.5851643085,455151.806289831
150.779210761929,135.23443330909,795,19716.6338264942,628933.253702015
117.441388121564,97.0851509064768,776,15925.5050048232,495789.623669026
132.620635370405,133.826736403876,792,12588.403314352,400627.261858516
65.3184179468939,136.630554780166,806,16646.1368352175,538369.918397063
128.169274912572,123.255428078128,802,14305.8529496193,460658.080700034
128.361968932853,146.676010118306,809,9973.22802245617,324626.251999109
82.1983174183547,117.837313548767,804,8186.55730038881,264767.767066572
125.23241982049,114.827935641533,811,29674.1899251938,964429.895696735
94.2755409583992,110.557841913528,793,13617.4384728074,433467.458601482
115.457948894148,104.108283990472,791,14828.5200893879,470699.594251402
134.401686750998,95.3309103366801,772,-736.699312925339,-21391.1140524306
134.972963111453,101.216257251642,791,27575.4615142941,874177.884506376
127.16387684469,96.9569389041636,810,4159.31433439255,136142.243495745
88.9049950529089,90.335313303307,803,12053.260140121,388465.137246182
133.887963328638,116.680433127525,801,16547.5001856685,531879.832727813
149.467795883429,104.159451709096,807,1984.33883488178,65549.6612678803
135.615797948722,143.967262261363,824,19819.7928667068,655281.85150386
123.155567024133,165.402151966749,810,15871.2607547641,516372.147904555
142.233287718623,137.268055086438,782,10396.5515643358,327061.148837909
151.633400974099,94.1369450499114,822,25349.6048748493,835089.022779055
153.789837200655,106.971914150322,826,-164.17033970356,-3966.66280544261
99.2076640891605,129.571700697551,803,10971.0496291518,354052.600373455
133.046501937069,173.119906258631,780,1821.75189256668,58942.8736066233
105.337779105821,142.888938976638,809,22978.7502288818,745554.54139247
102.005363157363,87.2355641785648,783,-1215.21509438753,-36875.8988304552
92.5807023466367,73.0516517866563,802,29882.6316744089,960005.706515611
140.062198477972,123.871437726385,809,14100.9031832218,458063.123279362
159.638310530557,100.056103977598,785,19643.3923915029,618420.79628169
152.322837710266,93.9789091198823,792,29230.3056120872,927690.064234766
152.536707164523,112.920688132877,803,-1877.68436968327,-58786.8076768092
132.196021190584,110.436847450423,814,4045.3886538744,133228.461318027
136.623029410248,122.18039178031,809,12332.1515098214,400802.827328397
113.525811578478,155.45208091951,798,9024.50620383024,290020.789861638
135.820404097775,116.014723840204,810,19173.9784553647,622938.512206021
129.879627896166,151.16783114493,779,21847.5308194757,682830.30559818
143.010585500711,104.144233362832,817,-172.920413315296,-4229.11540297893
121.159813813718,88.1316493538645,812,28612.3569607735,930841.660601376
123.896479388603,91.7488425807814,785,24674.8081371188,776322.964936665
124.82726028429,139.232836641366,808,19100.3496646881,619158.37674293
113.669816133654,138.10312220287,811,17034.2077240348,554460.023310421
118.414094807798,147.924695694482,806,26734.1953665018,864004.92473826
123.323875147652,122.708966081888,823,29106.4026504755,960042.777532003
119.278756194825,121.407934201564,800,28014.8531198502,898313.250395552
130.738685270658,106.12543746244,778,25176.067687571,785179.807073196
126.606854926857,124.209339541058,785,28751.8950030208,904659.6941861
110.383626349142,122.848846902458,782,25648.9984691143,804073.132018441
119.486989536655,148.362575927401,788,10898.5124826431,345419.848942717
